"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         518,       -7.86978905,      -5.905043171,      -7.379131889,      -5.933478841,      -9.350093911,      0.4989440636,     0.01128460756,  -0.0002589203293,                 0,                 0,                 0,  -5.991697297e-05,     0.01128460756,  -0.0002589203293,                 0,     -0.0229445577,    0.001376357784
          0,           0,         519,       -7.87149413,      -5.904854845,      -7.381030426,      -5.933246352,      -9.347699146,      0.4989440636,      0.0112802411,  -0.0002588137348,                 0,                 0,                 0,  -5.990171811e-05,      0.0112802411,  -0.0002588137348,                 0,    -0.02294398963,    0.001376357784
          0,           0,         520,      -7.873187205,      -5.904664428,      -7.382928672,      -5.933012312,      -9.345313922,      0.4989440636,     0.01127589451,  -0.0002587002212,                 0,                 0,                 0,   -5.98847495e-05,     0.01127589451,  -0.0002587002212,                 0,    -0.02294276708,    0.001376357784
          0,           0,         521,      -7.874867521,      -5.904471896,      -7.384826585,       -5.93277668,      -9.342938193,      0.4989440636,      0.0112715677,  -0.0002585798757,                 0,                 0,                 0,   -5.98661061e-05,      0.0112715677,  -0.0002585798757,                 0,    -0.02294089718,    0.001376357784
          0,           0,         522,      -7.876534382,      -5.904277411,      -7.386724209,       -5.93253961,      -9.340571982,      0.4989440636,      0.0112672606,  -0.0002584527553,                 0,                 0,                 0,  -5.984579461e-05,      0.0112672606,  -0.0002584527553,                 0,    -0.02293838444,    0.001376357784
          0,           0,         523,      -7.878187274,      -5.904081151,      -7.388621476,      -5.932301128,        -9.3382157,      0.4989440636,     0.01126297311,  -0.0002583188952,                 0,                 0,                 0,  -5.982380681e-05,     0.01126297311,  -0.0002583188952,                 0,    -0.02293523146,    0.001376357784
          0,           0,         524,      -7.879825646,      -5.903883391,      -7.390518369,       -5.93206144,      -9.335869553,      0.4989440636,     0.01125870513,  -0.0002581783449,                 0,                 0,                 0,  -5.980015344e-05,     0.01125870513,  -0.0002581783449,                 0,    -0.02293144211,    0.001376357784
          0,           0,         525,      -7.881448891,      -5.903684204,      -7.392414816,      -5.931820725,      -9.333533249,      0.4989440636,     0.01125445658,   -0.000258031164,                 0,                 0,                 0,  -5.977485278e-05,     0.01125445658,   -0.000258031164,                 0,    -0.02292702116,    0.001376357784
          0,           0,         526,      -7.883056314,      -5.903483423,      -7.394310775,      -5.931578925,      -9.331206507,      0.4989440636,     0.01125022735,  -0.0002578774138,                 0,                 0,                 0,  -5.974792092e-05,     0.01125022735,  -0.0002578774138,                 0,    -0.02292197355,    0.001376357784
          0,           0,         527,      -7.884647195,      -5.903280929,      -7.396206202,       -5.93133594,       -9.32888916,      0.4989440636,     0.01124601737,   -0.000257717181,                 0,                 0,                 0,  -5.971939402e-05,     0.01124601737,   -0.000257717181,                 0,     -0.0229163065,    0.001376357784
          0,           0,         528,       -7.88622101,      -5.903076753,      -7.398101093,       -5.93109179,      -9.326581431,      0.4989440636,     0.01124182656,  -0.0002575505646,                 0,                 0,                 0,  -5.968931515e-05,     0.01124182656,  -0.0002575505646,                 0,    -0.02291002829,    0.001376357784
          0,           0,         529,      -7.887777318,      -5.902871036,      -7.399995401,      -5.930846518,      -9.324283592,      0.4989440636,     0.01123765484,  -0.0002573776067,                 0,                 0,                 0,  -5.965767701e-05,     0.01123765484,  -0.0002573776067,                 0,     -0.0229031422,    0.001376357784
          0,           0,         530,      -7.889315344,      -5.902663664,      -7.401889147,      -5.930599984,       -9.32199479,      0.4989440636,     0.01123350209,  -0.0002571983361,                 0,                 0,                 0,  -5.962447202e-05,     0.01123350209,  -0.0002571983361,                 0,    -0.02289565035,    0.001376357784
          0,           0,         531,      -7.890834366,      -5.902454581,      -7.403782394,      -5.930352172,      -9.319714977,      0.4989440636,     0.01122936827,  -0.0002570128691,                 0,                 0,                 0,  -5.958977989e-05,     0.01122936827,  -0.0002570128691,                 0,    -0.02288756258,    0.001376357784
          0,           0,         532,      -7.892333856,      -5.902243895,       -7.40567527,      -5.930103298,       -9.31744419,      0.4989440636,     0.01122525328,  -0.0002568212767,                 0,                 0,                 0,  -5.955361633e-05,     0.01122525328,  -0.0002568212767,                 0,     -0.0228788848,    0.001376357784
          0,           0,         533,      -7.893813139,      -5.902031537,      -7.407567724,      -5.929853193,      -9.315182416,      0.4989440636,     0.01122115703,  -0.0002566236029,                 0,                 0,                 0,  -5.951597239e-05,     0.01122115703,  -0.0002566236029,                 0,     -0.0228696205,    0.001376357784
          0,           0,         534,      -7.895271612,      -5.901817561,      -7.409459675,      -5.929601807,      -9.312929718,      0.4989440636,     0.01121707943,  -0.0002564198897,                 0,                 0,                 0,  -5.947684406e-05,     0.01121707943,  -0.0002564198897,                 0,    -0.02285977302,    0.001376357784
          0,           0,         535,      -7.896708832,      -5.901602248,      -7.411351116,      -5.929349372,      -9.310686297,      0.4989440636,     0.01121302038,  -0.0002562101894,                 0,                 0,                 0,  -5.943624274e-05,     0.01121302038,  -0.0002562101894,                 0,    -0.02284934662,    0.001376357784
          0,           0,         536,      -7.898124235,      -5.901385511,      -7.413242017,      -5.929095915,      -9.308452005,      0.4989440636,     0.01120897982,  -0.0002559945646,                 0,                 0,                 0,  -5.939419064e-05,     0.01120897982,  -0.0002559945646,                 0,    -0.02283834647,    0.001376357784
          0,           0,         537,      -7.899517572,      -5.901167588,      -7.415132377,      -5.928841654,      -9.306227624,      0.4989440636,     0.01120495764,  -0.0002557730829,                 0,                 0,                 0,  -5.935071026e-05,     0.01120495764,  -0.0002557730829,                 0,    -0.02282677821,    0.001376357784
          0,           0,         538,      -7.900888819,      -5.900948961,      -7.417022173,      -5.928587028,      -9.304014532,      0.4989440636,     0.01120095378,  -0.0002555458118,                 0,                 0,                 0,  -5.930582321e-05,     0.01120095378,  -0.0002555458118,                 0,    -0.02281464747,    0.001376357784
          0,           0,         539,      -7.902237469,      -5.900729565,       -7.41891143,      -5.928332136,      -9.301811495,      0.4989440636,     0.01119696814,  -0.0002553128217,                 0,                 0,                 0,  -5.925955385e-05,     0.01119696814,  -0.0002553128217,                 0,    -0.02280196019,    0.001376357784
          0,           0,         540,      -7.903563073,      -5.900509273,      -7.420800119,      -5.928076924,      -9.299617459,      0.4989440636,     0.01119300064,  -0.0002550741783,                 0,                 0,                 0,  -5.921191966e-05,     0.01119300064,  -0.0002550741783,                 0,    -0.02278872187,    0.001376357784
          0,           0,         541,       -7.90486503,      -5.900287932,      -7.422688265,      -5.927821214,      -9.297432101,      0.4989440636,     0.01118905118,  -0.0002548299427,                 0,                 0,                 0,  -5.916293515e-05,     0.01118905118,  -0.0002548299427,                 0,    -0.02277493762,    0.001376357784
          0,           0,         542,      -7.906142774,      -5.900065425,      -7.424575808,      -5.927564856,      -9.295255332,      0.4989440636,     0.01118511969,  -0.0002545801774,                 0,                 0,                 0,  -5.911261796e-05,     0.01118511969,  -0.0002545801774,                 0,    -0.02276061271,    0.001376357784
